player_id,team_id,year,team_name
2039,1610612758,2019,Kings
2045,1610612754,2019,Pacers
2055,1610612738,2019,Celtics
2064,1610612741,2019,Bulls
2066,1610612751,2019,Nets
1893,1610612766,2019,Hornets
2067,1610612761,2019,Raptors
1883,1610612738,2019,Celtics
1879,1610612762,2019,Jazz
1705,1610612761,2019,Raptors
1717,1610612743,2019,Nuggets
1724,1610612740,2019,Pelicans
1729,1610612748,2019,Heat
1731,1610612741,2019,Bulls
1732,1610612740,2019,Pelicans
1733,1610612749,2019,Bucks
1739,1610612741,2019,Bulls
1741,1610612760,2019,Thunder
1744,1610612746,2019,Clippers
1747,1610612737,2019,Hawks
1749,1610612759,2019,Spurs
1751,1610612759,2019,Spurs
1754,1610612746,2019,Clippers
1757,1610612753,2019,Magic
1761,1610612755,2019,76ers
1792,1610612751,2019,Nets
1793,1610612739,2019,Cavaliers
1797,1610612764,2019,Wizards
1804,1610612753,2019,Magic
1822,1610612759,2019,Spurs
1829,1610612740,2019,Pelicans
1832,1610612740,2019,Pelicans
1837,1610612760,2019,Thunder
1850,1610612757,2019,Trail Blazers
1859,1610612761,2019,Raptors
1864,1610612755,2019,76ers
1875,1610612748,2019,Heat
1877,1610612760,2019,Thunder
1882,1610612745,2019,Rockets
2068,1610612756,2019,Suns
2071,1610612759,2019,Spurs
2073,1610612746,2019,Clippers
2210,1610612745,2019,Rockets
2213,1610612750,2019,Timberwolves
2221,1610612750,2019,Timberwolves
2225,1610612737,2019,Hawks
2228,1610612754,2019,Pacers
2230,1610612753,2019,Magic
2238,1610612762,2019,Jazz
2241,1610612744,2019,Warriors
2244,1610612745,2019,Rockets
2248,1610612751,2019,Nets
2256,1610612737,2019,Hawks
2270,1610612743,2019,Nuggets
2274,1610612748,2019,Heat
2275,1610612764,2019,Wizards
2276,1610612737,2019,Hawks
2278,1610612758,2019,Kings
2280,1610612748,2019,Heat
2290,1610612763,2019,Grizzlies
2293,1610612745,2019,Rockets
2297,1610612755,2019,76ers
2298,1610612744,2019,Warriors
2311,1610612763,2019,Grizzlies
2313,1610612766,2019,Hornets
2315,1610612741,2019,Bulls
2316,1610612742,2019,Mavericks
2318,1610612756,2019,Suns
2326,1610612742,2019,Mavericks
2328,1610612739,2019,Cavaliers
2332,1610612752,2019,Knicks
2208,1610612750,2019,Timberwolves
2203,1610612756,2019,Suns
2198,1610612738,2019,Celtics
2194,1610612756,2019,Suns
2074,1610612740,2019,Pelicans
2080,1610612747,2019,Lakers
2082,1610612752,2019,Knicks
2085,1610612739,2019,Cavaliers
2086,1610612764,2019,Wizards
2088,1610612741,2019,Bulls
2093,1610612759,2019,Spurs
2100,1610612748,2019,Heat
2101,1610612748,2019,Heat
2102,1610612755,2019,76ers
2103,1610612749,2019,Bucks
2105,1610612740,2019,Pelicans
2108,1610612738,2019,Celtics
2113,1610612761,2019,Raptors
1198,1610612760,2019,Thunder
2120,1610612763,2019,Grizzlies
2131,1610612744,2019,Warriors
2133,1610612748,2019,Heat
2141,1610612745,2019,Rockets
2147,1610612737,2019,Hawks
2155,1610612763,2019,Grizzlies
2159,1610612762,2019,Jazz
2164,1610612748,2019,Heat
2176,1610612765,2019,Pistons
2179,1610612746,2019,Clippers
2181,1610612757,2019,Trail Blazers
2184,1610612762,2019,Jazz
2187,1610612752,2019,Knicks
2190,1610612745,2019,Rockets
2192,1610612740,2019,Pelicans
2122,1610612756,2019,Suns
1700,1610612763,2019,Grizzlies
1703,1610612762,2019,Jazz
1695,1610612741,2019,Bulls
1302,1610612759,2019,Spurs
1303,1610612747,2019,Lakers
1306,1610612757,2019,Trail Blazers
1307,1610612742,2019,Mavericks
1311,1610612763,2019,Grizzlies
1316,1610612745,2019,Rockets
1320,1610612766,2019,Hornets
1321,1610612751,2019,Nets
1322,1610612766,2019,Hornets
1339,1610612746,2019,Clippers
1341,1610612740,2019,Pelicans
1344,1610612741,2019,Bulls
1347,1610612743,2019,Nuggets
1348,1610612760,2019,Thunder
1349,1610612745,2019,Rockets
1351,1610612747,2019,Lakers
1352,1610612765,2019,Pistons
1353,1610612766,2019,Hornets
1354,1610612764,2019,Wizards
1355,1610612744,2019,Warriors
1359,1610612737,2019,Hawks
1361,1610612742,2019,Mavericks
1371,1610612755,2019,76ers
1373,1610612753,2019,Magic
1374,1610612740,2019,Pelicans
1381,1610612737,2019,Hawks
1387,1610612737,2019,Hawks
1395,1610612754,2019,Pacers
1697,1610612751,2019,Nets
1291,1610612738,2019,Celtics
1413,1610612745,2019,Rockets
1290,1610612762,2019,Jazz
1282,1610612761,2019,Raptors
1205,1610612738,2019,Celtics
1206,1610612743,2019,Nuggets
1208,1610612739,2019,Cavaliers
1210,1610612756,2019,Suns
1211,1610612763,2019,Grizzlies
1214,1610612740,2019,Pelicans
1217,1610612737,2019,Hawks
1218,1610612751,2019,Nets
1224,1610612747,2019,Lakers
1228,1610612758,2019,Kings
1232,1610612738,2019,Celtics
1233,1610612738,2019,Celtics
1234,1610612756,2019,Suns
1235,1610612748,2019,Heat
1237,1610612741,2019,Bulls
1239,1610612739,2019,Cavaliers
1240,1610612746,2019,Clippers
1241,1610612764,2019,Wizards
1243,1610612754,2019,Pacers
1245,1610612742,2019,Mavericks
1246,1610612754,2019,Pacers
1252,1610612759,2019,Spurs
1254,1610612738,2019,Celtics
1258,1610612745,2019,Rockets
1269,1610612758,2019,Kings
1270,1610612749,2019,Bucks
1274,1610612739,2019,Cavaliers
1275,1610612762,2019,Jazz
1277,1610612747,2019,Lakers
1289,1610612754,2019,Pacers
1421,1610612766,2019,Hornets
1411,1610612766,2019,Hornets
1425,1610612739,2019,Cavaliers
1422,1610612762,2019,Jazz
1581,1610612742,2019,Mavericks
1585,1610612766,2019,Hornets
1588,1610612741,2019,Bulls
1598,1610612737,2019,Hawks
1602,1610612764,2019,Wizards
1608,1610612750,2019,Timberwolves
1610,1610612749,2019,Bucks
1617,1610612757,2019,Trail Blazers
1631,1610612763,2019,Grizzlies
1632,1610612749,2019,Bucks
1633,1610612743,2019,Nuggets
1636,1610612745,2019,Rockets
1637,1610612753,2019,Magic
1641,1610612763,2019,Grizzlies
1644,1610612739,2019,Cavaliers
1648,1610612752,2019,Knicks
1651,1610612741,2019,Bulls
1654,1610612764,2019,Wizards
1664,1610612748,2019,Heat
1665,1610612760,2019,Thunder
1669,1610612741,2019,Bulls
1673,1610612751,2019,Nets
1682,1610612763,2019,Grizzlies
1684,1610612754,2019,Pacers
1686,1610612763,2019,Grizzlies
1688,1610612751,2019,Nets
1690,1610612747,2019,Lakers
1692,1610612756,2019,Suns
1572,1610612763,2019,Grizzlies
1571,1610612749,2019,Bucks
1576,1610612748,2019,Heat
1563,1610612753,2019,Magic
1428,1610612758,2019,Kings
1432,1610612756,2019,Suns
1433,1610612758,2019,Kings
1437,1610612765,2019,Pistons
1438,1610612766,2019,Hornets
1452,1610612740,2019,Pelicans
1455,1610612748,2019,Heat
1458,1610612757,2019,Trail Blazers
1461,1610612748,2019,Heat
1462,1610612750,2019,Timberwolves
1471,1610612741,2019,Bulls
1475,1610612744,2019,Warriors
1567,1610612742,2019,Mavericks
1488,1610612751,2019,Nets
1493,1610612763,2019,Grizzlies
1486,1610612751,2019,Nets
1515,1610612740,2019,Pelicans
1562,1610612753,2019,Magic
1559,1610612753,2019,Magic
1554,1610612750,2019,Timberwolves
1497,1610612763,2019,Grizzlies
1549,1610612765,2019,Pistons
1538,1610612738,2019,Celtics
1551,1610612759,2019,Spurs
1534,1610612742,2019,Mavericks
1533,1610612749,2019,Bucks
1523,1610612765,2019,Pistons
1522,1610612749,2019,Bucks
1517,1610612746,2019,Clippers
1516,1610612750,2019,Timberwolves
1536,1610612740,2019,Pelicans
1183,1610612760,2019,Thunder
2311,1610612763,2020,Grizzlies
2328,1610612764,2020,Wizards
2323,1610612756,2020,Suns
2316,1610612760,2020,Thunder
2313,1610612763,2020,Grizzlies
2304,1610612739,2020,Cavaliers
2293,1610612763,2020,Grizzlies
768,1610612757,2020,Trail Blazers
769,1610612765,2020,Pistons
770,1610612751,2020,Nets
776,1610612740,2020,Pelicans
778,1610612748,2020,Heat
780,1610612765,2020,Pistons
782,1610612743,2020,Nuggets
783,1610612759,2020,Spurs
787,1610612744,2020,Warriors
788,1610612758,2020,Kings
790,1610612739,2020,Cavaliers
793,1610612747,2020,Lakers
796,1610612764,2020,Wizards
798,1610612755,2020,76ers
801,1610612754,2020,Pacers
806,1610612753,2020,Magic
818,1610612762,2020,Jazz
824,1610612743,2020,Nuggets
826,1610612765,2020,Pistons
827,1610612750,2020,Timberwolves
829,1610612754,2020,Pacers
830,1610612739,2020,Cavaliers
834,1610612766,2020,Hornets
835,1610612764,2020,Wizards
836,1610612749,2020,Bucks
849,1610612750,2020,Timberwolves
860,1610612753,2020,Magic
864,1610612741,2020,Bulls
865,1610612753,2020,Magic
767,1610612753,2020,Magic
869,1610612765,2020,Pistons
759,1610612743,2020,Nuggets
748,1610612749,2020,Bucks
606,1610612760,2020,Thunder
608,1610612757,2020,Trail Blazers
609,1610612754,2020,Pacers
612,1610612738,2020,Celtics
619,1610612746,2020,Clippers
622,1610612757,2020,Trail Blazers
628,1610612755,2020,76ers
642,1610612745,2020,Rockets
643,1610612740,2020,Pelicans
646,1610612739,2020,Cavaliers
653,1610612766,2020,Hornets
656,1610612752,2020,Knicks
661,1610612742,2020,Mavericks
663,1610612765,2020,Pistons
669,1610612741,2020,Bulls
671,1610612751,2020,Nets
675,1610612754,2020,Pacers
676,1610612741,2020,Bulls
678,1610612739,2020,Cavaliers
680,1610612755,2020,76ers
686,1610612743,2020,Nuggets
699,1610612753,2020,Magic
707,1610612749,2020,Bucks
710,1610612747,2020,Lakers
711,1610612756,2020,Suns
722,1610612740,2020,Pelicans
724,1610612755,2020,76ers
726,1610612757,2020,Trail Blazers
734,1610612754,2020,Pacers
754,1610612766,2020,Hornets
873,1610612755,2020,76ers
891,1610612763,2020,Grizzlies
897,1610612761,2020,Raptors
1008,1610612742,2020,Mavericks
1009,1610612738,2020,Celtics
1017,1610612753,2020,Magic
1020,1610612752,2020,Knicks
1021,1610612752,2020,Knicks
1022,1610612744,2020,Warriors
1023,1610612743,2020,Nuggets
1045,1610612746,2020,Clippers
1048,1610612765,2020,Pistons
1049,1610612757,2020,Trail Blazers
1051,1610612762,2020,Jazz
1052,1610612743,2020,Nuggets
1053,1610612764,2020,Wizards
1055,1610612740,2020,Pelicans
1056,1610612760,2020,Thunder
1063,1610612743,2020,Nuggets
1068,1610612741,2020,Bulls
1075,1610612754,2020,Pacers
1077,1610612760,2020,Thunder
1079,1610612763,2020,Grizzlies
1096,1610612744,2020,Warriors
1103,1610612760,2020,Thunder
1107,1610612747,2020,Lakers
1120,1610612765,2020,Pistons
1121,1610612750,2020,Timberwolves
1130,1610612752,2020,Knicks
1140,1610612759,2020,Spurs
1146,1610612750,2020,Timberwolves
1154,1610612745,2020,Rockets
998,1610612762,2020,Jazz
989,1610612766,2020,Hornets
985,1610612750,2020,Timberwolves
984,1610612756,2020,Suns
899,1610612764,2020,Wizards
902,1610612746,2020,Clippers
904,1610612745,2020,Rockets
907,1610612762,2020,Jazz
909,1610612752,2020,Knicks
911,1610612742,2020,Mavericks
912,1610612753,2020,Magic
914,1610612738,2020,Celtics
916,1610612758,2020,Kings
921,1610612762,2020,Jazz
930,1610612744,2020,Warriors
932,1610612749,2020,Bucks
934,1610612763,2020,Grizzlies
935,1610612745,2020,Rockets
605,1610612739,2020,Cavaliers
936,1610612749,2020,Bucks
949,1610612765,2020,Pistons
950,1610612752,2020,Knicks
951,1610612752,2020,Knicks
953,1610612747,2020,Lakers
954,1610612745,2020,Rockets
955,1610612748,2020,Heat
958,1610612761,2020,Raptors
959,1610612739,2020,Cavaliers
960,1610612749,2020,Bucks
962,1610612748,2020,Heat
963,1610612762,2020,Jazz
965,1610612754,2020,Pacers
971,1610612739,2020,Cavaliers
983,1610612741,2020,Bulls
939,1610612751,2020,Nets
599,1610612761,2020,Raptors
597,1610612757,2020,Trail Blazers
591,1610612754,2020,Pacers
176,1610612740,2020,Pelicans
178,1610612765,2020,Pistons
191,1610612740,2020,Pelicans
194,1610612762,2020,Jazz
199,1610612751,2020,Nets
205,1610612760,2020,Thunder
207,1610612762,2020,Jazz
208,1610612763,2020,Grizzlies
209,1610612753,2020,Magic
218,1610612754,2020,Pacers
219,1610612748,2020,Heat
225,1610612738,2020,Celtics
227,1610612751,2020,Nets
229,1610612737,2020,Hawks
243,1610612750,2020,Timberwolves
256,1610612751,2020,Nets
257,1610612756,2020,Suns
260,1610612746,2020,Clippers
261,1610612763,2020,Grizzlies
262,1610612743,2020,Nuggets
269,1610612751,2020,Nets
273,1610612754,2020,Pacers
278,1610612745,2020,Rockets
279,1610612737,2020,Hawks
284,1610612758,2020,Kings
287,1610612750,2020,Timberwolves
289,1610612746,2020,Clippers
290,1610612756,2020,Suns
291,1610612745,2020,Rockets
169,1610612760,2020,Thunder
166,1610612765,2020,Pistons
163,1610612744,2020,Warriors
162,1610612744,2020,Warriors
9,1610612749,2020,Bucks
13,1610612763,2020,Grizzlies
15,1610612754,2020,Pacers
20,1610612746,2020,Clippers
30,1610612755,2020,76ers
33,1610612762,2020,Jazz
38,1610612756,2020,Suns
42,1610612760,2020,Thunder
43,1610612753,2020,Magic
46,1610612754,2020,Pacers
49,1610612758,2020,Kings
56,1610612752,2020,Knicks
57,1610612753,2020,Magic
72,1610612752,2020,Knicks
292,1610612753,2020,Magic
74,1610612748,2020,Heat
82,1610612754,2020,Pacers
84,1610612743,2020,Nuggets
88,1610612759,2020,Spurs
102,1610612747,2020,Lakers
107,1610612753,2020,Magic
117,1610612763,2020,Grizzlies
118,1610612744,2020,Warriors
119,1610612746,2020,Clippers
123,1610612761,2020,Raptors
131,1610612762,2020,Jazz
146,1610612747,2020,Lakers
151,1610612751,2020,Nets
153,1610612738,2020,Celtics
159,1610612761,2020,Raptors
76,1610612757,2020,Trail Blazers
1166,1610612738,2020,Celtics
293,1610612745,2020,Rockets
305,1610612743,2020,Nuggets
483,1610612743,2020,Nuggets
486,1610612740,2020,Pelicans
488,1610612757,2020,Trail Blazers
490,1610612764,2020,Wizards
491,1610612737,2020,Hawks
492,1610612752,2020,Knicks
495,1610612744,2020,Warriors
515,1610612741,2020,Bulls
525,1610612739,2020,Cavaliers
527,1610612739,2020,Cavaliers
528,1610612748,2020,Heat
529,1610612751,2020,Nets
530,1610612747,2020,Lakers
532,1610612737,2020,Hawks
535,1610612762,2020,Jazz
537,1610612747,2020,Lakers
546,1610612764,2020,Wizards
547,1610612748,2020,Heat
550,1610612757,2020,Trail Blazers
551,1610612764,2020,Wizards
554,1610612742,2020,Mavericks
560,1610612757,2020,Trail Blazers
563,1610612744,2020,Warriors
565,1610612740,2020,Pelicans
566,1610612741,2020,Bulls
582,1610612756,2020,Suns
583,1610612757,2020,Trail Blazers
585,1610612746,2020,Clippers
587,1610612760,2020,Thunder
479,1610612748,2020,Heat
478,1610612740,2020,Pelicans
476,1610612746,2020,Clippers
471,1610612762,2020,Jazz
310,1610612760,2020,Thunder
311,1610612748,2020,Heat
312,1610612749,2020,Bucks
319,1610612763,2020,Grizzlies
332,1610612752,2020,Knicks
336,1610612759,2020,Spurs
341,1610612752,2020,Knicks
347,1610612758,2020,Kings
350,1610612741,2020,Bulls
373,1610612744,2020,Warriors
378,1610612766,2020,Hornets
388,1610612738,2020,Celtics
393,1610612766,2020,Hornets
399,1610612740,2020,Pelicans
302,1610612757,2020,Trail Blazers
402,1610612745,2020,Rockets
404,1610612741,2020,Bulls
406,1610612744,2020,Warriors
407,1610612745,2020,Rockets
419,1610612756,2020,Suns
428,1610612764,2020,Wizards
432,1610612751,2020,Nets
433,1610612756,2020,Suns
435,1610612740,2020,Pelicans
441,1610612758,2020,Kings
447,1610612762,2020,Jazz
451,1610612743,2020,Nuggets
452,1610612739,2020,Cavaliers
456,1610612737,2020,Hawks
462,1610612755,2020,76ers
403,1610612742,2020,Mavericks
1173,1610612760,2020,Thunder
1175,1610612759,2020,Spurs
1176,1610612760,2020,Thunder
1850,1610612766,2020,Hornets
1859,1610612744,2020,Warriors
1864,1610612756,2020,Suns
1865,1610612752,2020,Knicks
1875,1610612738,2020,Celtics
1876,1610612749,2020,Bucks
1877,1610612762,2020,Jazz
1879,1610612740,2020,Pelicans
1882,1610612765,2020,Pistons
1883,1610612746,2020,Clippers
1893,1610612754,2020,Pacers
1898,1610612739,2020,Cavaliers
1907,1610612739,2020,Cavaliers
1915,1610612765,2020,Pistons
1916,1610612740,2020,Pelicans
1917,1610612751,2020,Nets
1920,1610612758,2020,Kings
1923,1610612753,2020,Magic
1933,1610612738,2020,Celtics
1934,1610612738,2020,Celtics
1941,1610612755,2020,76ers
1969,1610612741,2020,Bulls
1975,1610612745,2020,Rockets
1977,1610612764,2020,Wizards
1979,1610612749,2020,Bucks
1983,1610612737,2020,Hawks
1986,1610612757,2020,Trail Blazers
1987,1610612751,2020,Nets
1996,1610612755,2020,76ers
1840,1610612748,2020,Heat
1837,1610612749,2020,Bucks
1832,1610612757,2020,Trail Blazers
1829,1610612753,2020,Magic
1700,1610612745,2020,Rockets
1703,1610612750,2020,Timberwolves
1705,1610612762,2020,Jazz
1706,1610612760,2020,Thunder
1720,1610612745,2020,Rockets
1724,1610612754,2020,Pacers
1729,1610612737,2020,Hawks
1731,1610612747,2020,Lakers
1732,1610612738,2020,Celtics
1733,1610612765,2020,Pistons
1739,1610612745,2020,Rockets
1741,1610612739,2020,Cavaliers
1744,1610612742,2020,Mavericks
1747,1610612750,2020,Timberwolves
2018,1610612765,2020,Pistons
1749,1610612753,2020,Magic
1751,1610612741,2020,Bulls
1754,1610612762,2020,Jazz
1757,1610612756,2020,Suns
1759,1610612737,2020,Hawks
1761,1610612763,2020,Grizzlies
1764,1610612760,2020,Thunder
1781,1610612746,2020,Clippers
1792,1610612744,2020,Warriors
1793,1610612750,2020,Timberwolves
1796,1610612759,2020,Spurs
1797,1610612760,2020,Thunder
1804,1610612748,2020,Heat
1822,1610612743,2020,Nuggets
1828,1610612753,2020,Magic
1750,1610612764,2020,Wizards
1697,1610612766,2020,Hornets
2020,1610612744,2020,Warriors
2030,1610612743,2020,Nuggets
2177,1610612761,2020,Raptors
2181,1610612747,2020,Lakers
2184,1610612738,2020,Celtics
2187,1610612746,2020,Clippers
2190,1610612753,2020,Magic
2192,1610612739,2020,Cavaliers
2198,1610612753,2020,Magic
2200,1610612746,2020,Clippers
2201,1610612737,2020,Hawks
2203,1610612737,2020,Hawks
2208,1610612746,2020,Clippers
2210,1610612760,2020,Thunder
2215,1610612747,2020,Lakers
2216,1610612763,2020,Grizzlies
2217,1610612737,2020,Hawks
2228,1610612759,2020,Spurs
2229,1610612742,2020,Mavericks
2230,1610612762,2020,Jazz
2234,1610612742,2020,Mavericks
2241,1610612762,2020,Jazz
2248,1610612744,2020,Warriors
2256,1610612746,2020,Clippers
2270,1610612742,2020,Mavericks
2274,1610612757,2020,Trail Blazers
2275,1610612754,2020,Pacers
2276,1610612762,2020,Jazz
2278,1610612758,2020,Kings
2280,1610612757,2020,Trail Blazers
2285,1610612746,2020,Clippers
2176,1610612741,2020,Bulls
2174,1610612765,2020,Pistons
2164,1610612756,2020,Suns
2159,1610612750,2020,Timberwolves
2035,1610612754,2020,Pacers
2039,1610612762,2020,Jazz
2045,1610612754,2020,Pacers
2055,1610612752,2020,Knicks
2064,1610612764,2020,Wizards
2066,1610612748,2020,Heat
2067,1610612763,2020,Grizzlies
2068,1610612749,2020,Bucks
2071,1610612754,2020,Pacers
2073,1610612744,2020,Warriors
2074,1610612758,2020,Kings
2082,1610612755,2020,76ers
2085,1610612758,2020,Kings
2086,1610612738,2020,Celtics
2025,1610612759,2020,Spurs
2088,1610612759,2020,Spurs
2100,1610612766,2020,Hornets
2102,1610612750,2020,Timberwolves
2103,1610612766,2020,Hornets
2104,1610612755,2020,76ers
2105,1610612750,2020,Timberwolves
2108,1610612743,2020,Nuggets
2113,1610612748,2020,Heat
2120,1610612740,2020,Pelicans
2122,1610612748,2020,Heat
2131,1610612750,2020,Timberwolves
2133,1610612766,2020,Hornets
2141,1610612753,2020,Magic
2147,1610612746,2020,Clippers
2155,1610612746,2020,Clippers
2093,1610612756,2020,Suns
2297,1610612766,2020,Hornets
1695,1610612765,2020,Pistons
1688,1610612749,2020,Bucks
1289,1610612760,2020,Thunder
1290,1610612754,2020,Pacers
1291,1610612751,2020,Nets
1293,1610612762,2020,Jazz
1298,1610612741,2020,Bulls
1303,1610612759,2020,Spurs
1306,1610612752,2020,Knicks
1307,1610612748,2020,Heat
1311,1610612759,2020,Spurs
1316,1610612744,2020,Warriors
1320,1610612753,2020,Magic
1321,1610612741,2020,Bulls
1322,1610612755,2020,76ers
1323,1610612758,2020,Kings
1324,1610612743,2020,Nuggets
1326,1610612746,2020,Clippers
1339,1610612747,2020,Lakers
1341,1610612748,2020,Heat
1344,1610612757,2020,Trail Blazers
1349,1610612751,2020,Nets
1351,1610612763,2020,Grizzlies
1353,1610612758,2020,Kings
1354,1610612739,2020,Cavaliers
1359,1610612737,2020,Hawks
1361,1610612760,2020,Thunder
1362,1610612759,2020,Spurs
1367,1610612762,2020,Jazz
1373,1610612762,2020,Jazz
1374,1610612752,2020,Knicks
1282,1610612745,2020,Rockets
1277,1610612754,2020,Pacers
1275,1610612740,2020,Pelicans
1274,1610612761,2020,Raptors
1177,1610612750,2020,Timberwolves
1183,1610612757,2020,Trail Blazers
1186,1610612760,2020,Thunder
1187,1610612761,2020,Raptors
1199,1610612750,2020,Timberwolves
1200,1610612738,2020,Celtics
1202,1610612761,2020,Raptors
1205,1610612761,2020,Raptors
1208,1610612752,2020,Knicks
1211,1610612762,2020,Jazz
1214,1610612751,2020,Nets
1217,1610612759,2020,Spurs
1218,1610612751,2020,Nets
1224,1610612747,2020,Lakers
1381,1610612751,2020,Nets
1232,1610612741,2020,Bulls
1234,1610612765,2020,Pistons
1235,1610612754,2020,Pacers
1237,1610612751,2020,Nets
1240,1610612742,2020,Mavericks
1241,1610612766,2020,Hornets
1243,1610612760,2020,Thunder
1245,1610612750,2020,Timberwolves
1250,1610612761,2020,Raptors
